,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1471,0.27403325,0.57495254,0.30049825,0.26236457,0.2494328,0.46572417,0.25490624,0.09701835,0.008180097,0.10634126,0.17069937,0.20197621,0.0,0.0017442853,0.0134731,0.0061350726,0.0016239898,0.0031878317,0.00072177325,0.00018044331,0.0,6.014777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026465019,0.002586354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010886746,0.0037893094,0.00012029554,0.00018044331,0.0017442853,0.00090221653,0.00018044331,0.0,6.014777e-05,0.00066162547,0.0009623643,0.0,0.0,0.0,0.0,0.0
1472,0.05584166,0.011941559,0.0066799526,0.9981496,0.012650732,0.004918458,0.0018530005,0.0013497164,0.0021046426,0.005147224,0.0028595687,0.0014869757,0.0006176668,0.0015556053,0.0029510749,0.0038661368,0.005581878,0.0013954695,0.0001372593,0.002287655,0.0013039634,9.15062e-05,0.0,0.0,0.00016013585,0.0,0.0,0.0,2.287655e-05,0.0,0.0,0.0,0.0033857294,0.000457531,9.15062e-05,0.005009964,0.0008693089,0.0,0.0,0.0,6.862965e-05,2.287655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038432602,0.0006405434,0.00025164205,0.006291051,0.0014412226,0.00029739513,0.0,0.0,0.00016013585,6.862965e-05,0.0,0.0,0.0,0.0,0.0,0.0
1473,0.11960252,0.0714698,0.13517626,0.66745925,0.054625697,0.21822049,0.5805098,0.34709197,0.020325841,0.08266783,0.035711374,0.003952247,0.0117626395,0.007998595,0.0009880618,0.0,4.705056e-05,0.00014115167,0.0,9.410112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705056e-05,0.0,4.705056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015997189,0.00042345503,4.705056e-05,0.00014115167,0.0003293539,0.00018820223,0.0,0.0,9.410112e-05,0.0,0.0,0.0,4.705056e-05,0.0,0.0,0.0
1474,0.035926238,0.056794398,0.022208948,0.60136056,0.016983313,0.013064087,0.0027847132,0.0015470629,0.0062913895,0.0074602813,0.0029566092,0.0,0.0048474637,0.0036098135,0.0009969961,0.0,0.002337784,0.0011345128,0.00020627506,0.00010313753,0.0006875835,0.0,0.0,0.0,0.00017189588,0.0,0.0,0.0,0.0005156876,0.0,0.0,0.0,0.02255274,0.003712951,0.014232979,0.050193597,0.011757678,0.00010313753,0.00020627506,3.4379176e-05,0.004263018,0.0,0.0,0.0,0.0028534716,0.0,0.0,0.0,0.014714288,0.008629173,0.008147865,0.7930588,0.004881843,0.0005500668,0.0,0.0,0.001959613,0.0001375167,3.4379176e-05,0.0,0.0009969961,0.0,0.0,0.0
1475,0.1140932,0.7310715,0.21224098,0.0135277,0.133953,0.055262093,0.026422188,0.020090073,0.05422593,0.044958014,0.03908642,0.0075409734,0.022622919,0.013067182,0.0031084928,0.00017269404,0.016981581,0.124915354,0.4666193,0.11720169,0.0053535155,0.00011512936,0.0,0.0,0.002532846,0.0,0.0,0.0,0.0009785995,0.0,0.0,0.0,0.022910742,0.048872415,0.28903225,0.20803876,0.009901125,0.0031084928,0.0,0.0,0.0012088583,0.0,0.0,0.0,0.00011512936,0.0,0.0,0.0,0.0077712317,0.017614793,0.009901125,0.0052959505,0.00541108,0.0065623736,0.006850197,0.0074258437,0.0025904106,0.0035690102,0.0042597866,0.0005180821,0.00034538808,0.0009210349,0.0,0.0
1476,0.06723225,0.26127464,0.35036525,0.5681599,0.06833701,0.20832528,0.107950374,0.044505857,0.022963127,0.060209163,0.04395348,0.017676085,0.0030775326,0.011836664,0.013414886,0.0013414886,0.0073387315,0.014361819,0.01736044,0.05989352,0.0010258442,0.00015782219,0.0,0.0,0.00023673328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095008954,0.33813402,0.25630322,0.33963335,0.032827016,0.122391105,0.0946144,0.004971399,0.00039455545,0.0022884216,0.0,0.0,0.0,0.0,0.0,0.0,0.050897654,0.18914989,0.13841006,0.11663059,0.014519641,0.052870434,0.04916161,0.039929014,0.0026829771,0.01515093,0.030459682,0.017597174,0.00015782219,0.0028407993,0.0014203996,0.0
1477,0.004774128,0.004455853,7.95688e-05,0.0,0.005728954,0.003660165,0.0035408118,0.0011537477,0.006405289,0.0020290045,0.004177362,0.01229338,0.0036203805,0.0014322385,0.0016311605,0.006524642,0.0038988714,0.005649385,0.00043762842,0.0,0.007041839,0.22868074,0.18877698,0.0,0.32842022,0.8883857,0.010463297,0.0,0.06922486,0.034731783,0.0,0.0,0.009906316,0.029838301,0.001591376,0.0,0.005768738,0.084342934,0.005609601,7.95688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370894,0.0122535955,0.0014720229,0.0,0.0024268485,0.0059278756,0.0022279264,7.95688e-05,0.0003182752,0.0006365504,0.00071611925,0.0,3.97844e-05,0.0002784908,0.00011935321,0.0
1478,0.006177848,0.0065088044,0.0056924457,0.99950963,0.021997552,0.006552932,0.00088254974,0.0041700476,0.012223314,0.0026476493,0.0012355696,0.00057365734,0.0057807006,0.005140852,0.003177179,0.0042362385,0.00024270118,0.00011031872,0.0,0.0021843105,0.00013238245,0.0,0.0,0.0,0.00017650994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825497e-05,0.0,2.2063743e-05,0.0046554497,2.2063743e-05,0.0,0.0,0.0,4.4127486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009266772,0.0005074661,0.0003530199,0.006244039,0.0015223983,0.00017650994,0.0,0.0,0.002669713,0.0,0.0,0.0,0.0004633386,0.0,2.2063743e-05,0.0
1479,0.00023983882,0.007914681,0.13031243,0.2989191,0.00019986568,0.003197851,0.027861277,0.099013455,0.0,0.0018787374,0.005916024,0.06951328,0.0,0.0006795433,0.0016388986,0.0011592209,3.9973136e-05,0.007035272,0.20614146,3.9973136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017188449,0.05164529,0.90906906,3.9973136e-05,0.00015989254,0.0056761852,0.00019986568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021585494,0.05800102,0.03833424,0.032977838,0.00027981197,0.018947266,0.011592209,0.007075245,7.994627e-05,0.0021985224,0.0032777973,0.00051965076,0.0,3.9973136e-05,0.0,0.0
1480,0.009692732,0.028307183,0.1481446,0.026655013,0.22711834,0.49410903,0.602161,0.34034708,0.3899122,0.096266456,0.11851568,0.060304213,0.14450982,0.014373881,0.046756417,0.0014869532,0.00016521703,0.00016521703,0.0026985446,0.0018724597,5.507234e-05,0.0,0.0,0.0003855064,0.00011014468,0.0,0.0,0.0,5.507234e-05,0.0,0.0,0.0,0.0,0.0,0.0025333278,0.00033043406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044057873,0.0011565192,0.0024782554,0.0003855064,0.0014869532,5.507234e-05,0.0,0.0,0.00022028937,0.0,5.507234e-05,0.0,0.0,0.0,0.0,0.0
1481,0.00014916896,0.012753946,0.09919736,0.0552671,0.0014916896,0.2355378,0.40544122,0.09822776,0.009248476,0.38164878,0.34756368,0.06041343,0.060040507,0.20667359,0.24620338,0.04743573,7.458448e-05,0.007085526,0.02013781,0.014767727,0.0004475069,0.023568695,0.2561231,0.004922576,0.00067126035,0.08718926,0.2263639,0.0,0.002610457,0.07920872,0.08711468,0.0,7.458448e-05,0.001864612,0.016408585,0.4742827,0.0,0.0021629499,0.009546814,0.11232423,7.458448e-05,7.458448e-05,0.0058175894,0.013126869,0.0,0.0,0.0,0.00022375345,7.458448e-05,0.0014916896,0.0080551235,0.016856093,0.0,0.00022375345,0.0011933517,0.00067126035,0.00014916896,0.0,7.458448e-05,0.0,0.0,0.0,0.0,0.0
1482,0.031904053,0.059209753,0.0035080237,0.012941764,0.01919932,0.1167129,0.028822683,0.013795067,0.00687383,0.50837904,0.3724194,0.039299347,0.012135866,0.12472447,0.26660982,0.70217365,0.000521463,0.0023228806,0.00028443435,0.00014221718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002085852,0.0017540118,0.00014221718,0.0,9.4811454e-05,0.00014221718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049301954,0.0037450525,0.00018962291,0.00018962291,0.00047405728,0.040768925,0.0012325488,0.0,4.7405727e-05,0.00014221718,0.00014221718,0.0,0.0,9.4811454e-05,0.00047405728,0.0
1483,0.0263337,0.15770295,0.6448166,0.066492595,0.14615203,0.43073556,0.2729129,0.004129603,0.022563193,0.042971812,0.021845002,0.012209262,0.0022742741,0.0018553289,0.0015560824,0.0034114113,0.004488699,0.0068228226,0.027590537,0.0099948365,0.0011969864,0.0002992466,0.0,0.0,5.984932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030762551,0.09605816,0.37711057,0.30588987,0.01849344,0.12532447,0.0019750276,0.0,0.0005984932,0.0008977398,0.0,0.0,0.00011969864,0.0,0.0,0.0,0.0070023704,0.041954372,0.07068205,0.00526674,0.001675781,0.0073614665,0.0014363837,0.00011969864,0.00047879457,0.00047879457,0.0005386439,0.00017954796,0.0,0.00011969864,5.984932e-05,0.0
1484,0.20321967,0.14130963,0.21142276,0.076458886,0.14107747,0.19493921,0.113217965,0.0085900165,0.056492902,0.08357854,0.030335914,0.00533974,0.0067327158,0.005494515,0.0075839786,0.03420529,0.4569734,0.06407688,0.092478104,0.04550387,0.15121524,0.0013155881,0.00046432522,0.0,0.00015477507,7.7387536e-05,0.0,0.0,0.00015477507,0.00015477507,0.0,0.0,0.16514501,0.40326646,0.4347632,0.057112,0.047593337,0.39839104,0.107181735,0.0006191003,0.002166851,0.0020120759,0.00046432522,0.0,0.00023216261,0.0,0.0,0.0,0.0042563146,0.031961054,0.035985205,7.7387536e-05,0.0022442385,0.031496726,0.023525812,0.0,0.0007738754,0.00015477507,0.0,0.0,0.00015477507,7.7387536e-05,0.00030955015,0.00046432522
1485,0.07094866,0.11863779,0.56248355,0.8128072,0.012658007,0.026982475,0.013615336,0.013508966,0.0037584,0.008580498,0.004467532,0.0014182641,0.0010636981,0.00067367544,0.0,0.0,0.01513997,0.022302203,0.0012409812,0.0010991547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011487939,0.019820241,0.00049639243,0.00046093584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013757162,0.03162729,0.0038647698,0.0044320757,0.00039002264,0.0012764378,3.5456604e-05,0.0,3.5456604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.121260785,0.4144943,0.24516115,0.41433433,0.2705971,0.2265241,0.10950264,0.1879702,0.033354715,0.053991444,0.004959214,0.0006398986,0.005919062,0.0017597211,0.00015997465,0.0,0.005999049,0.010718301,0.038073964,0.015677515,0.025196007,0.022156488,0.0035994295,0.00775877,0.06135028,0.12821968,0.02687574,0.058390748,0.014717667,0.025915893,0.033594675,0.010718301,0.06598954,0.36634195,0.43185157,0.09774451,0.018157123,0.016877325,0.005439138,0.0,0.0045592776,0.0,0.0,0.0,0.0010398352,0.0,0.0,0.0,0.1022238,0.14461708,0.06366991,0.036794167,0.064069845,0.0012797972,7.998732e-05,0.00039993663,0.009438504,0.00079987326,7.998732e-05,0.0,0.0023196323,7.998732e-05,0.0,0.0
1487,0.00070464076,0.009282876,0.50994545,0.85669,0.038510147,0.015257005,0.0116725275,0.00018381933,0.058607727,0.010355156,0.0004901849,0.0,0.02355951,0.0012254622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.127311e-05,0.0,3.0636555e-05,0.0,0.0,0.0,0.000275729,0.0,0.0,0.0,0.00036763866,0.0,0.0,0.0
1488,0.040475834,0.04103735,0.25240076,0.2337772,0.019699799,0.06869194,0.8847129,0.2153876,0.013335968,0.05470087,0.0998092,0.009966882,0.008001581,0.013991069,0.013102004,0.008048374,0.034439556,0.015441648,0.0016845434,0.13401479,0.0008422717,0.0,0.0,0.0,4.6792873e-05,0.0,0.0,0.0,9.3585746e-05,0.0,0.0,0.0,0.034299176,0.04609098,0.001824922,0.0873155,0.0012166147,4.6792873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039306013,0.0064574163,0.00037434298,0.0010294432,0.0008422717,0.0005147216,9.3585746e-05,0.0,4.6792873e-05,4.6792873e-05,0.0,0.0,4.6792873e-05,0.0,0.0,0.0
1489,0.022353895,0.08155995,0.12193558,0.39185742,0.037660826,0.16057837,0.3546587,0.001559574,0.07688122,0.16236898,0.7419529,0.0066426303,0.006007248,0.042859405,0.015595741,0.0,0.004794246,0.032231197,0.14665772,0.17265062,0.00051985803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032924342,0.014498263,0.14740863,0.10876585,0.000231048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004447674,0.013747356,0.007451298,0.008144442,0.0016750981,0.003407958,0.002194956,0.00017328601,0.00028881,0.00040433402,0.000750906,0.0,0.0,5.7762e-05,0.0,0.0
1490,0.0006915139,0.0019016633,0.102286436,0.011582858,0.010718466,0.3756073,0.41848117,0.012850634,0.08522909,0.65941614,0.10787617,0.010718466,0.20756942,0.19690858,0.014348914,0.0,0.00034575694,5.762616e-05,0.006050747,0.00046100927,0.0042067096,0.093066245,0.012965886,0.0,0.10234406,0.31671336,0.0,0.0,0.1315029,0.0065693823,0.0,0.0,5.762616e-05,0.0,0.0,0.0,0.00023050464,0.0,0.0,0.0,0.0002881308,0.0,0.0,0.0,0.00011525232,0.0,0.0,0.0,5.762616e-05,0.0,0.0,0.0,0.00011525232,0.0,0.0,0.0,0.00011525232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,0.09518015,0.2770013,0.8809474,0.28120837,0.031407364,0.010705163,0.003290692,0.0024992598,0.01703662,0.004581976,0.004165433,0.003665581,0.006456421,0.003665581,0.0032073834,0.0016245189,0.021368671,0.024784327,0.0067480016,0.0048735566,0.0022076794,8.330866e-05,0.0,0.0,0.00024992597,0.0,0.0,0.0,0.00033323464,0.0,0.0,0.0,0.034448132,0.22559986,0.028116673,0.007664397,0.00433205,0.0005831606,4.165433e-05,0.0,0.00049985194,0.0,0.0,0.0,0.00074977794,0.0,0.0,0.0,0.008122594,0.048069097,0.030574279,0.011246669,0.0012496299,0.00037488897,0.00016661732,0.0,0.00045819764,0.00012496299,0.0,0.0,0.00024992597,8.330866e-05,0.0,0.0
1492,0.030554343,0.027278537,0.24235015,0.37171474,0.057832878,0.33913535,0.6116825,0.4415192,0.055569597,0.17451116,0.051162146,0.019893082,0.14943635,0.13448676,0.18362387,0.045801736,0.00035736075,0.00017868038,0.0,0.00011912025,0.00011912025,0.0,0.0,0.0,0.00011912025,0.0,0.0,0.0,0.0015485632,0.0,0.0,0.0,0.00011912025,5.9560123e-05,0.0,0.0002382405,0.0005956012,0.0,0.0,0.0,0.0010125221,0.0,0.0,0.0,0.007564136,0.0,0.0,0.0,0.00017868038,0.0002978006,0.0,0.00041692087,0.000476481,5.9560123e-05,0.0,0.0,0.0021441644,5.9560123e-05,0.0,0.0,0.033234548,0.001965484,0.0010720822,0.0
1493,0.19248906,0.3365681,0.48701152,0.39472783,0.19452024,0.14455298,0.02992619,0.0067706313,0.10704368,0.04427993,0.02092125,0.0015572453,0.037712418,0.019905657,0.00954659,0.0016926578,0.094585724,0.03710306,0.009817416,0.02444198,0.018686943,0.00013541263,0.0,0.0,0.0070414566,0.0,0.0,0.0,0.002369721,0.0,0.0,0.0,0.10311671,0.109548815,0.53041124,0.23202954,0.02349409,0.0014218326,0.0,0.0,0.0026405463,0.0,0.0,0.0,0.0005416505,0.0,0.0,0.0,0.02166602,0.018280705,0.021327488,0.100747,0.005551918,0.0014218326,6.7706314e-05,0.0,0.001083301,0.00033853156,0.0,0.0,0.00013541263,0.0,0.0,0.0
1494,0.031904053,0.059209753,0.0035080237,0.012941764,0.01919932,0.1167129,0.028822683,0.013795067,0.00687383,0.50837904,0.3724194,0.039299347,0.012135866,0.12472447,0.26660982,0.70217365,0.000521463,0.0023228806,0.00028443435,0.00014221718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002085852,0.0017540118,0.00014221718,0.0,9.4811454e-05,0.00014221718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049301954,0.0037450525,0.00018962291,0.00018962291,0.00047405728,0.040768925,0.0012325488,0.0,4.7405727e-05,0.00014221718,0.00014221718,0.0,0.0,9.4811454e-05,0.00047405728,0.0
1495,0.016040767,0.055949423,0.024012836,0.9972574,0.027636502,0.019906012,0.0058220252,0.002439936,0.008431066,0.008793432,0.0065950747,0.0030438805,0.001980938,0.002319147,0.0023916203,0.0055804476,0.0010629424,0.0012562047,2.4157782e-05,0.0043000854,9.663113e-05,7.247335e-05,0.0,0.0,2.4157782e-05,0.0,0.0,0.0,7.247335e-05,0.0,0.0,0.0,0.0001449467,7.247335e-05,0.0,0.0031888273,4.8315564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096631126,0.0016910448,0.00024157781,0.0038410872,0.0035270362,0.001207889,4.8315564e-05,0.0,0.0014736247,0.0004106823,2.4157782e-05,0.0,4.8315564e-05,4.8315564e-05,2.4157782e-05,2.4157782e-05
1496,0.00919908,0.00710838,0.016411996,0.017596725,0.0072129155,0.00508737,0.0052964403,0.0102792755,0.0078052804,0.002473995,0.00104535,0.0036238802,0.0072477604,0.0018467851,0.001498335,0.001498335,0.001916475,0.0018467851,0.00188163,0.008746095,0.002055855,0.00013938,6.969e-05,0.00010453501,0.00202101,0.0,0.0,0.0,0.001777095,0.0,0.0,0.0,0.002334615,0.0052267504,0.0043207803,0.0057842704,0.0069341552,0.012091216,0.006655395,0.0077007455,0.028119916,0.8165229,0.5672418,0.0,0.058539603,0.07516067,6.969e-05,0.0,0.000871125,0.0052267504,0.0077007455,0.003519345,0.0016028701,0.0021255452,0.00080143503,0.00041814003,0.001149885,0.000383295,0.00010453501,3.4845e-05,0.0014634901,0.00041814003,3.4845e-05,3.4845e-05
1497,0.022105686,0.110233694,0.39495495,0.4116816,0.01886352,0.03249536,0.1829614,0.15363452,0.0070001343,0.0036105956,0.00014737125,0.0040527093,0.0019895118,7.3685624e-05,0.0,0.0,0.036621753,0.095275514,0.55838966,0.30815327,0.039790235,0.024979426,0.121286534,0.14715019,0.012231814,0.0025789968,0.0028000537,0.001547398,0.002947425,7.3685624e-05,0.0,0.0,0.085917436,0.029032135,0.08392792,0.23417291,0.22149898,0.042221863,0.1374237,0.032274302,0.07678042,0.002136883,0.0,0.0,0.016874008,7.3685624e-05,0.0,0.0,0.010463359,0.0028737392,0.0005157994,0.01296867,0.0063369637,0.0020631975,0.0,0.0,0.0012526556,0.000589485,0.0,0.0,0.00022105686,0.0,0.0,0.0
1498,0.013158042,0.038404364,0.006097629,0.000713173,0.011838672,0.016117709,0.005206163,0.007416999,0.008807686,0.18485443,0.17069796,0.9283729,0.06867856,0.25756243,0.027885064,0.023962613,0.0016046392,0.012516186,0.0009271249,3.565865e-05,0.00082014897,0.0008914662,0.0,0.0,0.00042790378,0.0001426346,0.0002852692,0.0,0.0006418557,0.0,0.0,0.0,0.00021395189,0.00017829325,7.13173e-05,0.0,7.13173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106975946,0.0002852692,3.565865e-05,0.0,7.13173e-05,0.0,0.0,0.0,0.0,0.0,3.565865e-05,0.0,3.565865e-05,3.565865e-05,0.0,0.0
1499,0.002323046,0.011130199,0.06438156,0.9960762,0.00454398,0.019171512,0.010543056,0.00035739172,0.0033186374,0.017665362,0.0028846615,0.00035739172,0.0031399415,0.01718033,0.02412394,0.0,0.0015827348,0.0042376444,0.0033441654,0.01490834,0.00227199,0.0011998151,0.0,0.0,0.0005871435,7.6583936e-05,0.0,0.0,0.00010211192,0.0,0.0,0.0,0.00030633574,0.00045950362,0.00038291968,0.006203299,0.00017869586,0.0001276399,0.0,0.0,0.00020422383,0.0,0.0,0.0,0.00015316787,0.0,0.0,0.0,0.00030633574,0.0011232311,0.00091900723,0.036734764,0.0007403114,0.0007403114,0.00045950362,0.00028080778,0.00053608755,0.00091900723,0.0017359026,0.00040844767,0.006203299,0.0056927395,0.010568583,0.0
1500,0.012326899,0.056862794,0.10683312,0.2565674,0.1071424,0.4233561,0.47721446,0.7070515,0.010338689,0.016038224,0.013829102,0.02103084,0.0019440271,0.0003976419,0.0002650946,0.0008836487,8.836487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019440271,0.0012812905,0.0,8.836487e-05,0.0011045608,0.00022091217,0.0,0.0,8.836487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0021660542,0.0,0.0,0.0,0.0034229003,0.0014707774,0.34507114,0.93822235,0.0034763832,0.0065783868,0.022944128,0.005669179,0.0029148136,0.0017916744,0.0003208969,0.0,0.00026741409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013905533,0.0,0.0,0.0,0.00016044846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036903145,0.0,0.0,0.0,0.0021927955,0.0,0.0,0.0,2.6741409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.005723919,0.051833265,0.0058602025,0.062054545,0.024485651,0.12142885,0.42952102,0.20315368,0.032299254,0.20524336,0.8269245,0.09657977,0.03629691,0.052196685,0.108254746,0.015082072,0.0001817117,0.0016354054,4.5427925e-05,0.0,4.5427925e-05,0.00013628378,0.0,0.0,0.0,0.0,0.0,0.0,4.5427925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5427925e-05,0.00022713962,0.0,0.0,0.0,0.0,0.0,4.5427925e-05,0.0,0.0,0.0,0.0,4.5427925e-05,0.0,0.0,0.0
1503,0.041932818,0.19220339,0.8235931,0.41810682,0.062198084,0.095264845,0.038540196,0.0054281964,0.015877474,0.013434786,0.010584983,0.0011761092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00710189,0.0005880546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04595873,0.097526595,0.16411248,0.23359339,0.0,0.0,0.0003166448,0.0,0.0,0.0012665791,0.00090469944,0.0,0.0,0.0,0.0,0.0
1504,0.004774128,0.004455853,7.95688e-05,0.0,0.005728954,0.003660165,0.0035408118,0.0011537477,0.006405289,0.0020290045,0.004177362,0.01229338,0.0036203805,0.0014322385,0.0016311605,0.006524642,0.0038988714,0.005649385,0.00043762842,0.0,0.007041839,0.22868074,0.18877698,0.0,0.32842022,0.8883857,0.010463297,0.0,0.06922486,0.034731783,0.0,0.0,0.009906316,0.029838301,0.001591376,0.0,0.005768738,0.084342934,0.005609601,7.95688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370894,0.0122535955,0.0014720229,0.0,0.0024268485,0.0059278756,0.0022279264,7.95688e-05,0.0003182752,0.0006365504,0.00071611925,0.0,3.97844e-05,0.0002784908,0.00011935321,0.0
1505,0.035549685,0.013252398,0.008717357,0.99670124,0.03088867,0.0033760862,0.00085661886,0.0003779201,0.009271639,0.0055428282,0.002393494,7.5584016e-05,0.004131926,0.004333484,0.0050389348,0.00020155738,0.048046242,0.0055176336,0.003779201,0.018694447,0.01735913,2.5194673e-05,0.0,0.0,0.001310123,0.0,0.0,0.0,0.00012597337,0.0,0.0,0.0,0.004409068,0.00052908814,0.0007306455,0.026479602,0.0011589549,0.0,0.0,0.0,0.0002771414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070545083,7.5584016e-05,2.5194673e-05,0.01385707,0.00025194674,7.5584016e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.5194673e-05,0.0,0.0,0.0
1506,0.17409992,0.34114826,0.901341,0.13145639,0.0979428,0.112788245,0.00638354,0.0,0.0018185666,0.002635066,0.0,0.0,0.0,0.0,0.0,0.0,0.01462276,0.015068123,0.012544398,0.00022268163,3.7113605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059805,0.011727899,0.0041567236,0.0,0.00029690884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007422721,0.0024866115,0.0025608388,0.0,0.00037113606,0.00048247687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0040719486,0.0021394985,0.450675,0.24697405,0.0063494793,0.0016218779,0.0035888362,0.0,0.003381788,0.0017254021,0.00010352412,0.0,0.0014493377,0.0009317171,0.00031057236,0.0,0.0013458136,0.00037958845,0.027537417,0.07119009,0.00048311258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011042573,0.0006556528,0.036026396,0.8535219,0.00037958845,0.0,0.0,0.0,3.450804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005176206,6.901608e-05,0.0017944181,0.01304404,3.450804e-05,0.0,0.0,0.0,3.450804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.04528388,0.015659582,0.06545514,0.99653184,0.004201351,0.0030077854,0.0016948632,0.0003580697,0.0018142198,0.0023871313,0.0020290616,0.0003580697,0.0010264665,0.0012413083,0.0009309812,4.7742626e-05,0.0038432814,0.00081162463,0.0007161394,0.004583292,0.000381941,0.0,0.0,0.0,4.7742626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072091366,0.006087185,0.0031510133,0.010025951,0.0027690723,0.0007400107,4.7742626e-05,0.0,0.0005490402,4.7742626e-05,0.0,0.0,0.00011935656,2.3871313e-05,0.0,0.0,0.0053949165,0.002291646,0.00085936725,0.0039148955,0.0013606648,0.00014322788,2.3871313e-05,0.0,0.00047742625,2.3871313e-05,0.0,0.0,9.548525e-05,0.0,0.0,0.0
